file,cosine_similarity,l2_distance
sound_0_0.wav,0.6647489666938782,0.8188419342041016
sound_0_1.wav,0.8301987648010254,0.5827544331550598
sound_0_2.wav,0.716978132724762,0.7523587942123413
sound_100_0.wav,0.22402024269104004,1.2457767724990845
sound_100_1.wav,0.3751228451728821,1.1179240942001343
sound_100_2.wav,0.1960105448961258,1.2680610418319702
sound_101_0.wav,0.8106943964958191,0.6153140068054199
sound_101_1.wav,0.6437371373176575,0.8441123962402344
sound_101_2.wav,0.5342001914978027,0.9651941061019897
sound_102_0.wav,0.6234362125396729,0.8678293824195862
sound_102_1.wav,0.5976936221122742,0.8970020413398743
sound_102_2.wav,0.5325620770454407,0.9668897390365601
sound_103_0.wav,0.7102305889129639,0.7612745761871338
sound_103_1.wav,0.601514995098114,0.8927318453788757
sound_103_2.wav,0.4253142178058624,1.0720875263214111
sound_104_0.wav,0.5492895841598511,0.9494319558143616
sound_104_1.wav,0.7077435255050659,0.7645344138145447
sound_104_2.wav,0.7277305126190186,0.7379289269447327
sound_105_0.wav,0.863235354423523,0.5230002999305725
sound_105_1.wav,0.5605646371841431,0.9374811053276062
sound_105_2.wav,0.20057563483715057,1.2644559144973755
sound_106_0.wav,0.43257659673690796,1.0652920007705688
sound_106_1.wav,0.7910691499710083,0.6464223861694336
sound_106_2.wav,0.5743964314460754,0.9226089119911194
sound_107_0.wav,0.24299627542495728,1.2304500341415405
sound_107_1.wav,0.6708294749259949,0.8113821744918823
sound_107_2.wav,0.27967992424964905,1.200266718864441
sound_108_0.wav,0.7155155539512634,0.7543002963066101
sound_108_1.wav,0.7775295376777649,0.6670389175415039
sound_108_2.wav,0.7881143689155579,0.6509771943092346
sound_109_0.wav,0.48384568095207214,1.0160259008407593
sound_109_1.wav,0.5216186046600342,0.978142499923706
sound_109_2.wav,0.6884803175926208,0.7893285155296326
sound_10_0.wav,0.7569118142127991,0.6972635984420776
sound_10_1.wav,0.6312597990036011,0.8587667346000671
sound_10_2.wav,0.8014917373657227,0.6300923824310303
sound_110_0.wav,0.4622917175292969,1.0370230674743652
sound_110_1.wav,0.7167909741401672,0.752607524394989
sound_110_2.wav,0.24413937330245972,1.2295207977294922
sound_111_0.wav,0.2269781082868576,1.2434000968933105
